,p0q0
17118,0.11102049649502467
17119,-1.0956446082418108
17120,-1.4241451674774206
17121,-0.009766582119004519
17122,0.03938595037767289
17123,-0.0577280202947805
17124,-0.17005754468365275
17125,0.19016984355463015
17126,-0.9560091396928737
17127,-0.00026456353916079066
17128,-0.013768228074081625
17129,-0.0022619507947807243
17130,-1.1489087832602216
17131,-0.00045599842552340947
17132,0.0128230627217165
17133,0.3927348164143132
17134,0.0042030479616619945
17135,-1.9537806931582256
17136,-0.02246613750842887
17137,0.45203983011095616
17138,0.002275144201199641
17139,0.011384602723897868
17140,-0.8784031025073104
17141,1.4138689314012003
17142,0.024039271538209495
17143,-0.3076742685401492
17144,-0.013459239340426586
17145,-1.0277284382748073
17146,-0.9857784420722591
17147,0.006392396502780696
17148,0.15290146444661254
17149,-0.0013644056495138138
17150,-1.2966146875256708
17151,-0.008777084212977201
17152,0.7730644974691117
17153,0.08246276713243715
17154,1.1665636650584594
17155,0.009587494987503529
17156,-0.04027212958173089
17157,-0.04038917792080484
17158,-0.3342476702375618
17159,0.226552533844895
17160,0.6777374000424083
17161,0.7945364855031138
17162,0.9994195721564099
17163,0.6410353419949197
17164,-0.8225186840072343
17165,2.37909559203777
17166,-0.49016973736958513
17167,-1.0073560304932385
17168,0.004178978722248099
17169,-0.06251133048405777
17170,-0.14099427181961705
17171,2.7440211405967854
17172,-0.061873645671644835
17173,-0.0013644056495138138
17174,2.0026532296838373
17175,-0.3172784751521863
17176,-0.0013644056495138138
17177,-1.0933547577756726
17178,1.911104027058207
17179,-1.2791165711774906
17180,0.1226476679304317
17181,0.6270105722703553
17182,-1.110874338038203
17183,0.02748915355423252
17184,-0.025542093870344756
17185,-0.010693053513725797
17186,-1.5742479673534093
17187,0.12323098685391934
17188,-0.34805528368490507
17189,-1.0458085308262148
17190,0.24132500346702548
17191,-0.006978409245020627
17192,0.1311240106281872
17193,-1.1231913081732017
17194,-0.0860322142852782
17195,0.10143706677194979
17196,-1.3172038684444933
17197,2.6422979963596607
17198,0.4150379564024119
17199,0.4351307947441685
17200,-2.661856591413465
17201,0.3937916860508541
17202,-2.285882270808814
17203,0.9043349850009891
17204,-0.4693013444234331
17205,-1.6719396511052271
17206,-0.04955448346455825
17207,-0.138454705269113
17208,0.8203274770461852
17209,-0.9327520263658478
17210,0.26171059503385624
17211,-0.07430246551497124
17212,0.05152159569465427
17213,0.011321477223414466
17214,0.013855603067874657
17215,0.06047345740846135
17216,0.6869361040617018
17217,0.1305781460845051
17218,0.9998725233499658
17219,0.02667965252645002
17220,0.012885133023060004
17221,-0.006990942896804357
17222,0.7969622632150193
17223,0.08377660871040551
17224,-0.7824478206005994
17225,-0.5479755713200659
17226,0.734501092644666
17227,-0.8455656801172264
17228,-0.2520251879038175
17229,-1.1165434407892207
17230,0.15027105404855126
17231,-0.9779870663861534
17232,0.19045611936929718
17233,0.00467092121766213
17234,-1.0618485474913515
17235,-0.7099577772993744
17236,0.929495282900905
17237,-0.8290475699437201
17238,0.2770945050428578
17239,-0.9921651760972775
17240,0.9492761891532082
17241,-0.8199639099386071
17242,-1.0910488386418347
17243,-0.8389143960947545
17244,0.7466841733322629
17245,-1.0143862637473662
17246,-0.9899520620993966
17247,0.020746245633334073
17248,-0.9990251251618952
17249,0.7984123495875214
17250,-0.06651828674408854
17251,0.03279071374147758
17252,-0.09717578930655488
17253,-0.0003011845380559743
17254,0.39852436674682923
17255,-0.16714520269458424
17256,-0.028197216520702114
17257,0.03896547042916324
17258,0.017884254252721637
17259,-0.9431131177544828
17260,0.24677102273725557
17261,0.22752983516292263
17262,-0.024162759958548618
17263,0.12957968281418697
17264,0.07896196861401375
17265,-0.997497537724902
17266,0.29123509688741306
17267,-0.190880222900919
17268,-0.601691718209989
17269,0.17637085546808326
17270,0.145439110156107
17271,0.972394741421802
17272,-0.0637705143994195
17273,-0.8276747679274605
17274,0.9036115231009455
17275,-0.10210065121957008
17276,0.09129189195479566
17277,-0.9973723700144509
17278,0.7975182879781765
17279,-0.4317936671338291
17280,0.3991229570898519
17281,-0.007425296482553457
17282,-0.02058316809672098
17283,-0.02327790084713762
17284,0.14779338844653506
17285,0.02023055129658836
17286,0.4831240146912311
17287,-2.761393417771295
17288,0.30539842164774994
17289,0.23866426095064236
17290,0.06310613761041636
17291,2.180804773149104
17292,0.24279274563776856
17293,6.390670132651998e-05
17294,-1.2706071684820661
17295,2.1925191551463934
17296,-1.0532226111404586
17297,0.8836663580678034
17298,1.9364627198428828
17299,0.7325620230370413
17300,-0.005014515863653014
17301,-0.954360840066618
17302,0.342836867270874
17303,0.2128844065743141
17304,-0.02457482084333145
17305,-0.0005941128853627893
17306,0.006066392296340422
17307,-0.01104500796387941
17308,-0.23793530802954352
17309,0.2534711659347354
17310,-0.030829950212018738
17311,1.008650394189813
17312,-0.042482547694498135
17313,0.05191208402795888
17314,-2.7504173732366923
17315,0.1623661490031664
17316,2.439334078069916
17317,0.22022191553664167
17318,0.9499758223810578
17319,-0.019785924772560144
17320,-0.0062643789145288365
17321,-2.0099828919892473
17322,1.3603320469247782
17323,-0.00034310613961429666
17324,-0.007380906488066836
17325,0.9584573395143166
17326,-0.07160143856445511
17327,0.9500508224350945
17328,-0.7951413259726139
17329,0.00592925001187569
17330,-1.011106649764336
17331,2.9830051659914787
17332,-1.083792301105604
17333,0.027007545553501336
17334,0.8481676395617603
17335,-0.034491066393034446
17336,0.2957359392609854
17337,-0.16519100530688238
17338,-1.933585827913487
17339,0.0939133184848734
17340,-1.0505095580389923
17341,-1.776712026016879
17342,-0.04218575376024704
17343,0.9348060509366505
17344,-0.02753181195980299
17345,-0.22446724090726694
17346,0.014564383526557671
17347,-0.0002959844933361392
17348,0.3611974527739014
17349,-0.07715820994162141
17350,0.8315610178594448
17351,0.9266908708834329
17352,-0.9996464623959646
17353,0.8913678123440906
17354,0.0013127539765032878
17355,-0.22436081946155487
17356,0.5157100662585528
17357,0.11475799415115298
17358,-0.38716668704706725
17359,-0.26228554190228326
17360,-0.031649927533600686
17361,-0.01092764979440282
17362,-0.5037948187458516
17363,-0.2901298181395997
17364,0.007412572222791461
17365,0.013396009909884961
17366,0.007310596670617665
17367,-1.084440472652618
17368,-0.008264617690784584
17369,-0.816064892152358
17370,0.0011928685416007613
17371,-0.8155007386406221
17372,-0.010265445814301138
17373,-0.986729267065857
17374,-0.11430094029405874
17375,-0.7458270529096532
17376,-0.9985154250945814
17377,-0.3127036764428194
17378,-0.9766437784021629
17379,-0.9646680431108736
17380,-0.09352215141158352
17381,-0.9549777789300947
17382,-0.12113812116601749
17383,-0.3515688917346168
17384,-0.3752269143319052
17385,-0.11722649858303263
17386,-0.00476955703541971
17387,-0.9643090747736823
17388,-0.45089201988539995
17389,-0.5093879776720425
17390,0.186458139372384
17391,-0.04572987320710563
17392,0.2743934734954145
17393,0.0013454102847929353
17394,-0.05480236491488655
17395,-0.05348271942307937
17396,0.0031967437354961247
17397,0.0013454102847929353
17398,0.1495394902066625
17399,-1.1154281753560207
17400,-0.0759534674061391
17401,-0.7238038693754667
17402,-1.0038209157039828
17403,-0.4613054442862954
17404,-0.619751555392798
17405,0.7309318479840419
17406,-1.117478474828281
17407,2.214468482811818
17408,0.2644361523556994
17409,-0.03166222977895802
17410,-1.0759176861580813
17411,1.9795209568116878
17412,0.3537897061673673
17413,-1.0618485474913515
17414,0.0022760073397763893
17415,-0.1089185732492582
17416,-0.03655119380155227
17417,-1.0732452575108913
17418,0.8419982911538662
17419,-1.0195538171673575
17420,0.8516278818850875
17421,-0.9488041870575226
17422,0.009882490107110738
17423,-1.9960223932154648
17424,0.7492361139302053
17425,-1.0706796138535069
17426,0.993636088456958
17427,-1.0275384508815852
17428,1.0413829977953961
17429,0.004995456726981652
17430,-0.07333091329676807
17431,-1.035944366750273
17432,0.3115186381108002
17433,-0.974165041461104
17434,-0.007021027241492743
17435,-1.8383039954216844
17436,0.2828116932704773
17437,0.823454030323922
17438,0.05418190461870885
17439,0.1354519699759904
17440,-0.027016305907762356
17441,-1.130385244910346
17442,0.00830343748153603
17443,-0.3253075507963384
17444,2.1682759825988387
17445,-1.035973677321785
17446,-0.05147916127476149
17447,-1.0387917593966485
17448,-0.389043224645991
17449,-0.07619207181776047
17450,2.3482145737602034
17451,-0.973018724395112
17452,-0.001437054522281427
17453,-0.9820704166386447
17454,2.8398342910623966
17455,-1.740124363070848
17456,0.074046725756464
17457,-1.9431562595561787
17458,2.4924149077611264
17459,-1.5860073389809382
17460,-1.026116992195615
17461,0.016499118325271307
17462,-0.010683837875896584
17463,-0.07570985443124616
17464,-1.0284294208626146
17465,-0.06967138250608881
17466,-0.024980120511062087
17467,-0.11873820166235043
17468,-0.3717490925670484
17469,-0.5655658221755882
17470,0.017889330769142644
17471,-0.013511475833132421
17472,-0.2119068534496446
17473,0.2573307560788848
17474,-0.0383836812714489
17475,-0.18694894152396807
17476,0.025692156762489243
17477,0.007702243644425195
17478,-0.9954662055534472
17479,-0.0005642446253742531
17480,0.002667312125059822
17481,2.317041437286634
17482,-1.9886214561439328
17483,-0.024855160626133677
17484,-0.08244644676631194
17485,-0.009936870333469133
17486,0.020052835413889667
17487,-0.00343624235783425
17488,0.004152082208771149
17489,-0.9818846706206792
17490,0.004152082208771149
17491,-0.9970246935639782
17492,-0.06626214988267863
17493,0.019909711960620465
17494,0.7997273436794891
17495,-0.47250095444091744
17496,-0.3733532748748836
17497,-0.007491781189894113
17498,-0.012832140333438732
17499,-0.5119915085624505
17500,-0.3752269143319052
17501,-0.00026456353916079066
17502,0.07161395889566159
17503,0.0472673500913297
17504,-0.0013076680679058152
17505,-0.7187471710806912
17506,-0.3762840842686181
17507,-0.11343827207293945
17508,-0.011489643801131669
17509,-0.5119915085624505
17510,-0.8423260524070503
17511,-0.4827585442559164
17512,0.0019024203534605743
17513,-0.5634212246183306
17514,-0.05437770409128172
17515,0.00409103360864274
17516,0.0011928685416007613
17517,0.0011928685416007613
17518,0.0027485945816235805
17519,-0.8923605365382563
17520,-0.00193513549372798
17521,-0.007642604834944811
17522,-0.6822427277930938
17523,-0.018354757076976223
17524,-0.952831422591309
17525,0.0011928685416007613
17526,-0.7251211057826418
17527,-0.030690222061092978
17528,-0.6775821691347979
17529,-0.0001502435624852901
17530,-0.6241500737264515
17531,-6.831419927606136e-05
17532,-0.6674828773681128
17533,-0.0006832916614855788
17534,-0.6879321821132592
17535,-0.0001502435624852901
17536,-1.0505245522478182
17537,-0.003253437704398789
17538,-0.7786105733555595
17539,-0.42555434598894853
17540,-0.8762194778215984
17541,-0.23614551655551377
17542,-0.1003240574153378
17543,-0.5634212246183306
17544,-0.3698894609379252
17545,-0.00936954386729174
17546,-0.33233114236181555
17547,-0.9809930955740231
17548,-0.09426280583232816
17549,-0.97819402321864
17550,-0.022043422061772823
17551,-0.9971360548681776
17552,-0.16969647459823478
17553,-1.0360497146791918
17554,0.05032440462343246
17555,-0.9971360548681776
17556,-0.11871585643269184
17557,-0.9587628689170551
17558,0.037034643956750914
17559,0.5884901700566458
17560,-0.36847996970267677
17561,-0.13328848576287686
17562,-1.0012115546264853
17563,-0.12040929572923093
17564,-1.219013843924169
17565,0.04436034389812304
17566,-0.000547142647727846
17567,0.007807420076036158
17568,-0.0653795405423916
17569,-0.00026456353916079066
17570,0.002609607639497119
17571,0.0011001422149861362
17572,-0.04668393599230015
17573,0.014623495811834517
17574,-0.019093909767110114
17575,-0.009222896190935874
17576,-0.00026456353916079066
17577,0.0013691786603937223
17578,-0.0023299943748459843
17579,-0.002308242885887693
17580,0.003009637438863296
17581,0.0032790040107351756
17582,-0.03643483411587566
17583,0.0032790040107351756
17584,-0.0027439777528774872
17585,-0.051937191609514495
17586,0.0008376473021682188
17587,-0.007075855929885811
17588,-0.03657643774892748
17589,-0.0293869173282892
17590,0.007807420076036158
17591,-0.014540120700397617
17592,-0.00026456353916079066
17593,0.0032790040107351756
17594,-0.010720694948760257
17595,0.021340862315249218
17596,-0.9971360548681776
17597,-0.08070779227454741
17598,0.9243527012098215
17599,-1.0010903281297827
17600,-0.15541322368474655
17601,0.8567342866290626
17602,-0.9954497997392653
17603,1.1301450552768324
17604,-1.114488038328948
17605,-1.09657367097636
17606,0.9033507303220272
17607,-1.0012115546264853
17608,-0.5686854404578306
17609,0.802788367017201
17610,-1.0811647407184284
17611,-0.12177308238499585
17612,0.9701951882855622
17613,0.9984252376710301
17614,0.03723802648551609
17615,-1.0934713902192454
17616,1.7944727481798515
17617,0.27868445345831006
17618,0.015887137127094147
17619,-1.0782472011169728
17620,2.4992013582532553
17621,0.38022993795191945
17622,2.165928135283367
17623,-1.0310944550498982
17624,0.4397919007967047
17625,-1.0662363773860437
17626,2.5659317172740996
17627,0.2885686178579352
17628,-0.0003011845380559743
17629,-1.0660659911904868
17630,2.6723065342536763
17631,0.42568297112174486
17632,0.026975207298480568
17633,-1.093485430503493
17634,2.520542904376798
17635,0.3321625847765663
17636,0.026333596656466236
17637,-1.026357376815096
17638,2.8175780588454415
17639,0.3321625847765663
17640,-0.0013644056495138138
17641,-1.31534110716451
17642,2.2915766506571127
17643,0.32374063471133413
17644,0.01510387676196722
17645,-0.16040516399221497
17646,0.007685027623014797
17647,0.029647990306898738
17648,0.01441146095830541
17649,0.015456198976120172
17650,0.0362159804567771
17651,-1.0706796138535069
17652,-1.0521596362802343
17653,0.8611718469442682
17654,-1.0538862244895488
17655,0.9591184262320416
17656,-1.026851320705274
17657,0.6593102017954767
17658,-1.073918783181089
17659,0.9376512788101006
17660,-1.018703455028751
17661,0.9404790477444378
17662,-1.066638559260879
17663,0.619944391567603
17664,-1.0084053429029856
17665,0.7124895342875976
17666,-1.06708714728551
17667,0.619944391567603
17668,-1.0811647407184284
17669,0.977523087533927
17670,-1.005763204203568
17671,0.6857189577565345
17672,-1.020056086075154
17673,0.9401437552238299
17674,-1.020056086075154
17675,0.6530454811585639
17676,0.20730744566607026
17677,0.06296586165873272
17678,0.025114760283897416
17679,-0.11317364154249054
17680,0.20639993426427553
17681,0.054413843610258764
17682,0.04565532032662685
17683,-0.13361389415973884
17684,0.21213816619783238
17685,0.05418190461870885
17686,0.04565532032662685
17687,-0.048527599233742724
17688,0.7972310394081428
17689,0.028475750945853587
17690,-0.000981393989383906
17691,-0.027016305907762356
17692,0.20235138040984352
17693,0.5688063137644813
17694,0.4928718725948242
17695,-0.12458434398637283
17696,0.20639993426427553
17697,0.054413843610258764
17698,0.25177618355765374
17699,-0.4440127152734923
17700,0.2332544372262537
17701,0.023615449223769538
17702,-0.13954025286544647
17703,0.823454030323922
17704,1.0086865622112882
17705,-0.09786429758464073
17706,0.1832537118519911
17707,0.02360997519084409
17708,0.28603565232041783
17709,-0.18430741533824938
17710,0.20235138040984352
17711,0.19773836125217267
17712,0.3276636520916108
